,Year,Rnd,OvPck,RdPck,Tm,Signed,Name,Pos,WAR,GPl,AB,HR,BA,OPS,GPi,W,L,ERA,WHIP,SV,Type,school,town,ST
1596,1996,67,1639,3.0,Dodgers,N,Graig Merritt (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Terry Fox SS ,Port Coquitlam,BC
1597,1996,67,1639,3.0,Dodgers,N,Graig Merritt (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,College of Southern Idaho ,Twin Falls,ID
1598,1996,68,1644,3.0,Dodgers,N,Samuel Shelton (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Durango HS ,Durango,CO
1599,1996,69,1649,3.0,Dodgers,N,Mike Meyer (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Sabino HS ,Tucson,AZ
1600,1996,70,1654,3.0,Dodgers,N,Matt Mason (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,J. Lloyd Crow HS ,Trail,BC
1601,1996,71,1659,3.0,Dodgers,N,Kevin Huff (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Horizon HS ,Scottsdale,AZ
1602,1996,72,1664,3.0,Dodgers,N,Eric Bruntlett (minors),SS,0.7,512.0,789.0,11.0,0.231,0.633,0.0,0.0,0.0,0.0,0.0,0.0,HS,Harrison HS ,West Lafayette,IN
1603,1996,73,1669,3.0,Dodgers,N,Edwin Rodriguez (minors),1B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Academia Cristo Rey ,Ponce,Puerto
1604,1996,74,1674,3.0,Dodgers,N,Ryan Withey (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Mainland HS ,Daytona Beach,FL
1605,1996,74,1674,3.0,Dodgers,N,Ryan Withey (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Seminole Community College ,Sanford,FL
1606,1996,75,1679,3.0,Dodgers,N,Paul Sirant (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,River East Collegiate HS ,Winnipeg,MB
1607,1996,76,1683,2.0,Dodgers,N,Chad Zaniewski (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,John I. Leonard HS ,Greenacres,FL
1608,1996,77,1687,2.0,Dodgers,N,Richard Garner (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Wade Hampton HS ,Greenville,SC
1609,1996,78,1691,2.0,Dodgers,N,Jim Davis (minors),1B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Berrien County HS ,Nashville,GA
1610,1996,79,1695,2.0,Dodgers,N,Saul Rivera (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Rafael Cordero HS ,Las Lomas,Puerto
1611,1996,79,1695,2.0,Dodgers,N,Saul Rivera (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Lake Land College ,Mattoon,IL
1612,1997,1,25,25.0,Dodgers,Y,Glenn Davis (minors),1B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Vanderbilt University ,Nashville,TN
1613,1997,2,76,24.0,Dodgers,N,Chase Utley (minors),SS,65.6,1910.0,6827.0,259.0,0.276,0.825,0.0,0.0,0.0,0.0,0.0,0.0,HS,Polytechnic HS ,Long Beach,CA
1614,1997,2s,83,31.0,Dodgers,Y,*Steve Colyer (minors),LHP,0.0,24.0,0.0,0.0,0.0,0.0,61.0,1.0,1.0,5.04,1.83,0.0,HS,Fort Zumwalt South HS ,St. Peters,MO
1615,1997,3,108,24.0,Dodgers,Y,Ricky Bell (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Archbishop Moeller HS ,Cincinnati,OH
1616,1997,4,138,24.0,Dodgers,Y,John Hernandez (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Nogales HS ,La Puente,CA
1617,1997,5,168,24.0,Dodgers,Y,Kip Harkrider (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Texas at Austin ,Austin,TX
1618,1997,6,198,24.0,Dodgers,Y,Will McCrotty (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Russellville HS ,Russellville,AR
1619,1997,7,228,24.0,Dodgers,N,Miles Durham (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Cooper HS ,Abilene,TX
1620,1997,8,258,24.0,Dodgers,Y,Beau Parker (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Prairie HS ,Brush Prairie,WA
1621,1997,9,288,24.0,Dodgers,Y,Jaime Goudie (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Hardaway HS ,Columbus,GA
1622,1997,10,318,24.0,Dodgers,Y,Joe Patterson (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Ontario HS ,Ontario,CA
1623,1997,11,348,24.0,Dodgers,N,Cory Vance (minors),LHP,-0.1,11.0,8.0,0.0,0.25,0.625,11.0,1.0,3.0,5.74,1.56,0.0,HS,Butler HS ,Vandalia,OH
1624,1997,12,378,24.0,Dodgers,N,David Lamberth (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Macon County HS ,Montezuma,GA
1625,1997,13,408,24.0,Dodgers,Y,Matt Bornyk (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Esquimalt HS ,Victoria,BC
1626,1997,14,438,24.0,Dodgers,Y,Brent Husted (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Nevada-Reno ,Reno,NV
1627,1997,15,468,24.0,Dodgers,N,David Mittauer (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Dade Christian HS ,Miami,FL
1628,1997,16,498,24.0,Dodgers,N,Scott Walter (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Loyola HS ,Los Angeles,CA
1629,1997,17,528,24.0,Dodgers,N,Chad Cislak (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Sabino HS ,Tucson,AZ
1630,1997,18,558,24.0,Dodgers,Y,Mike Balbuena (minors),3B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Key West HS ,Key West,FL
1631,1997,19,588,24.0,Dodgers,Y,Shane Allen (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Glenns Ferry HS ,Glenns Ferry,ID
1632,1997,20,618,24.0,Dodgers,Y,Pete Zamora (minors),1B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,"University of California, Los Angeles ",Los Angeles,CA
1633,1997,21,648,24.0,Dodgers,Y,Steve Verigood (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Spartanburg Methodist College ,Spartanburg,SC
1634,1997,22,678,24.0,Dodgers,Y,Matt Montgomery (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,California State University Long Beach ,Long Beach,CA
1635,1997,23,708,24.0,Dodgers,Y,Jared Moon (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Redondo Beach HS ,Redondo Beach,CA
1636,1997,24,738,24.0,Dodgers,Y,Mike Rawls (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Bethune-Cookman College ,Daytona Beach,FL
1637,1997,25,768,24.0,Dodgers,N,Dave Detienne (minors),3B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Auburn Drive HS ,Cole Harbour,NS
1638,1997,26,798,24.0,Dodgers,Y,Bill Everly (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,West Virginia Wesleyan College ,Buckhannon,WV
1639,1997,27,828,24.0,Dodgers,Y,Aaron Dean (minors),1B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Lamar University ,Beaumont,TX
1640,1997,28,858,24.0,Dodgers,Y,Richard Bell (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,California Lutheran University ,Thousand Oaks,CA
1641,1997,29,888,24.0,Dodgers,Y,Darin Schmalz (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Notre Dame ,South Bend,IN
1642,1997,30,918,24.0,Dodgers,N,Sam Lopez (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Dinuba HS ,Dinuba,CA
1643,1997,31,948,24.0,Dodgers,Y,Wayne Slater (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Bethune-Cookman College ,Daytona Beach,FL
1644,1997,32,978,24.0,Dodgers,N,Shaylar Hatch (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,,
1645,1997,33,1008,24.0,Dodgers,N,Shaun Benzor (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Redlands HS ,Redlands,CA
1646,1997,34,1038,24.0,Dodgers,N,Blake McGinley (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,North Bakersfield HS ,Bakersfield,CA
1647,1997,34,1038,24.0,Dodgers,N,Blake McGinley (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Bakersfield HS ,Bakersfield,CA
1648,1997,35,1068,24.0,Dodgers,N,Adam Thomas (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Hazel Park HS ,Hazel Park,MI
1649,1997,36,1098,24.0,Dodgers,N,Jesus Feliciano (minors),OF,-0.2,54.0,108.0,0.0,0.231,0.563,0.0,0.0,0.0,0.0,0.0,0.0,HS,Academia Discipulos de Cristo ,Bayamon,Puerto
1650,1997,37,1128,24.0,Dodgers,N,Tyler Renwick (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,New Mexico Junior College ,Hobbs,NM
1651,1997,38,1158,24.0,Dodgers,N,Eliot Joynet (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Mount San Jacinto College ,San Jacinto,CA
1652,1997,39,1188,24.0,Dodgers,N,Jahseam George (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Dr. Floyd B. Buchanan HS ,Clovis,CA
1653,1997,39,1188,24.0,Dodgers,N,Jahseam George (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,College of the Sequoias ,Visalia,CA
1654,1997,40,1218,24.0,Dodgers,N,John Nelson (minors),SS,-0.2,8.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Denton HS ,Denton,TX
1655,1997,41,1245,21.0,Dodgers,N,Ryan Beaver (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Millikan HS ,Long Beach,CA
1656,1997,42,1270,19.0,Dodgers,Y,Carlos Orozco (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Montgomery HS ,San Diego,CA
1657,1997,43,1294,18.0,Dodgers,Y,Michael Hernandez (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Carson HS ,Carson,CA
1658,1997,44,1316,17.0,Dodgers,N,Graig Merritt (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Terry Fox SS ,Port Coquitlam,BC
1659,1997,44,1316,17.0,Dodgers,N,Graig Merritt (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,College of Southern Idaho ,Twin Falls,ID
1660,1997,45,1337,16.0,Dodgers,N,Shane Youman (minors),LHP,0.6,21.0,19.0,0.0,0.21100000000000002,0.461,21.0,3.0,7.0,5.13,1.43,0.0,HS,New Iberia HS ,New Iberia,LA
1661,1997,46,1356,14.0,Dodgers,N,Ryan Kellner (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Spartanburg Methodist College ,Spartanburg,SC
1662,1997,47,1374,13.0,Dodgers,N,Jean Emard (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Polyvalente Edouard Montpetit ,Montreal,QC
1663,1997,48,1391,12.0,Dodgers,N,Luis DeJesus (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Miguel de Cervantes HS ,Bayamon,Puerto
1664,1997,49,1408,12.0,Dodgers,Y,Lance Warren (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Richmond HS ,Richmond,CA
1665,1997,50,1423,10.0,Dodgers,N,Chris Howay (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,New Westminster HS ,New Westminster,BC
1666,1997,51,1438,10.0,Dodgers,N,Eric Burris (minors),1B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Los Angeles Harbor College ,Wilmington,CA
1667,1997,52,1452,10.0,Dodgers,N,Russell Ivory (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Grossmont College ,El Cajon,CA
1668,1997,53,1465,9.0,Dodgers,N,Ismael Garcia (minors),2B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Mount San Antonio College ,Walnut,CA
1669,1997,54,1476,7.0,Dodgers,N,Michael Ford (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Elk Grove HS ,Elk Grove,CA
1670,1997,55,1487,7.0,Dodgers,N,Melvin Anderson (minors),3B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,North Iverville HS ,Baton Rouge,LA
1671,1997,56,1498,7.0,Dodgers,N,Reggie Laplante (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Polyvalente Edouard Montpetit ,Montreal,QC
1672,1997,57,1509,7.0,Dodgers,N,George Bailey (minors),3B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,St. Joseph HS ,St. Croix,U.
1673,1997,57,1509,7.0,Dodgers,N,George Bailey (minors),3B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Indian River Community College ,Fort Pierce,FL
1674,1997,58,1520,7.0,Dodgers,N,James Howard (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Allen D. Nease HS ,Ponte Vedra Beach,FL
1675,1997,59,1529,5.0,Dodgers,N,Joshua Ridgway (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Delta SS ,Ladner,BC
1676,1997,60,1537,4.0,Dodgers,N,Jason Ware (minors),1B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Long Beach City College ,Long Beach,CA
1677,1997,61,1543,2.0,Dodgers,N,Javier Gonzalez (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Mount San Antonio College ,Walnut,CA
1678,1997,62,1548,2.0,Dodgers,N,Steve Holm (minors),SS,-0.3,59.0,108.0,1.0,0.24100000000000002,0.6970000000000001,0.0,0.0,0.0,0.0,0.0,0.0,HS,McClatchy HS ,Sacramento,CA
1679,1997,63,1553,2.0,Dodgers,N,Cedric Herbert (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Grayson County College ,Denison,TX
1680,1997,64,1558,2.0,Dodgers,N,Jeremy Loftice (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Truett-McConnell College ,Cleveland,GA
1681,1997,65,1563,2.0,Dodgers,N,Luis Fontanez (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Juano Colon HS ,Comerio,Puerto
1682,1997,66,1568,2.0,Dodgers,N,John Castellano (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Indian River Community College ,Fort Pierce,FL
1683,1997,67,1573,2.0,Dodgers,N,Cory Stephen (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Martin Collegiate Institute ,Regina,SK
1684,1997,68,1577,1.0,Dodgers,N,Matt Ybarra (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Encinal HS ,Alameda,CA
1685,1997,69,1581,1.0,Dodgers,Y,Luis Medina (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Pedro Casa Blanca HS ,Bayamon,Puerto
1686,1997,70,1584,1.0,Dodgers,N,Ryan Withey (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Mainland HS ,Daytona Beach,FL
1687,1997,70,1584,1.0,Dodgers,N,Ryan Withey (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Seminole Community College ,Sanford,FL
1688,1998,1,23,23.0,Dodgers,Y,Bubba Crosby (minors),OF,-1.6,205.0,250.0,4.0,0.21600000000000003,0.555,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Rice University ,Houston,TX
1689,1998,2,66,23.0,Dodgers,Y,Mike Fischer (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of South Alabama ,Mobile,AL
1690,1998,3,96,23.0,Dodgers,N,Alex Santos (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Miami ,Coral Gables,FL
1691,1998,4,126,23.0,Dodgers,Y,Eric Riggs (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Central Florida ,Orlando,FL
1692,1998,5,156,23.0,Dodgers,Y,Scott Proctor (minors),RHP,0.8,115.0,5.0,0.0,0.0,0.0,307.0,18.0,16.0,4.78,1.47,1.0,4Yr,Florida State University ,Tallahassee,FL
1693,1998,6,186,23.0,Dodgers,Y,Ryan Moskau (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Sabino HS ,Tucson,AZ
1694,1998,6,186,23.0,Dodgers,Y,Ryan Moskau (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Arizona ,Tucson,AZ
1695,1998,7,216,23.0,Dodgers,Y,David Ross (minors),C,10.2,883.0,2280.0,106.0,0.22899999999999998,0.7390000000000001,2.0,0.0,0.0,0.0,0.0,0.0,4Yr,Florida HS ,Tallahassee,FL
1696,1998,7,216,23.0,Dodgers,Y,David Ross (minors),C,10.2,883.0,2280.0,106.0,0.22899999999999998,0.7390000000000001,2.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Florida ,Gainesville,FL
1697,1998,8,246,23.0,Dodgers,Y,Thomari Story-Harden (minors),1B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,El Cerrito HS ,El Cerrito,CA
1698,1998,9,276,23.0,Dodgers,Y,Joel Williams (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Yoncalla HS ,Yoncalla,OR
1699,1998,10,306,23.0,Dodgers,Y,Lance Caraccioli (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Louisiana at Monroe ,Monroe,LA
1700,1998,11,336,23.0,Dodgers,Y,Christian Bridenbaugh (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Central HS ,Martinsburg,PA
1701,1998,12,366,23.0,Dodgers,Y,J.K. Taylor (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Louisa County HS ,Mineral,VA
1702,1998,13,396,23.0,Dodgers,Y,C.J. Thomas (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,McLane HS ,Fresno,CA
1703,1998,14,426,23.0,Dodgers,Y,Robb Gorr (minors),1B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Southern California ,Los Angeles,CA
1704,1998,15,456,23.0,Dodgers,Y,Paul Avery (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Pepperdine University ,Malibu,CA
1705,1998,16,486,23.0,Dodgers,Y,Jim Goelz (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,New York Institute of Technology ,Old Westbury,NY
1706,1998,17,516,23.0,Dodgers,Y,Alex Piedra (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Miami Southern HS ,Miami,FL
1707,1998,18,546,23.0,Dodgers,Y,Tony Richards (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,North Dakota State University ,Fargo,ND
1708,1998,19,576,23.0,Dodgers,Y,Jeremiah Meccage (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Billings West HS ,Billings,MT
1709,1998,19,576,23.0,Dodgers,Y,Jeremiah Meccage (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Iowa ,Iowa City,IA
1710,1998,20,606,23.0,Dodgers,Y,Tim Harrell (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Liberty University ,Lynchburg,VA
1711,1998,21,636,23.0,Dodgers,Y,Jacob Sampson (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Curtis HS ,Tacoma,WA
1712,1998,22,666,23.0,Dodgers,Y,Tony Gomes (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,San Joaquin Delta College ,Stockton,CA
1713,1998,23,696,23.0,Dodgers,Y,Jason Moody (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Spartanburg Methodist College ,Spartanburg,SC
1714,1998,24,726,23.0,Dodgers,Y,Allen Davis (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Northwestern State University of Louisiana ,Natchitoches,LA
1715,1998,25,756,23.0,Dodgers,Y,Scott Barnsby (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Massachusetts Amherst ,Amherst,MA
1716,1998,26,786,23.0,Dodgers,Y,Matt Greer (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Louisiana Tech University ,Ruston,LA
1717,1998,27,816,23.0,Dodgers,Y,Nick Theodorou (minors),2B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,"University of California, Los Angeles ",Los Angeles,CA
1718,1998,28,846,23.0,Dodgers,N,Corry Parrott (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Pasadena City College ,Pasadena,CA
1719,1998,29,876,23.0,Dodgers,N,David Baum (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Martin County HS ,Stuart,FL
1720,1998,30,906,23.0,Dodgers,N,Lloyd Turner (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Hephzibah HS ,Hephzibah,GA
1721,1998,31,936,23.0,Dodgers,N,Paul Brown (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Citrus College ,Glendora,CA
1722,1998,32,966,23.0,Dodgers,N,Darren Heal (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Indian River Community College ,Fort Pierce,FL
1723,1998,33,996,23.0,Dodgers,N,Herman Dean (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Monrovia HS ,Monrovia,CA
